chrom	start	end	group.a	group.b	estimated.identity
CHM13#0#chr12	18580000	18589999	HG00097#1#CM094068.1:18742548-18752553	HG00099#1#CM087323.1:18604625-18614631	0.9986507
CHM13#0#chr12	18580000	18589999	HG00099#1#CM087323.1:18604625-18614631	HG00126#2#CM090130.1:18647223-18657226	0.9990504
CHM13#0#chr12	18580000	18589999	HG00099#1#CM087323.1:18604625-18614631	HG00099#2#CM087367.1:18637352-18647355	0.9991504
CHM13#0#chr12	18580000	18589999	HG00097#2#CM094083.1:18781673-18791672	HG00099#1#CM087323.1:18604625-18614631	0.9982505
CHM13#0#chr12	18580000	18589999	HG00099#1#CM087323.1:18604625-18614631	HG00126#1#CM090116.1:18740872-18750870	0.9988002
CHM13#0#chr12	18580000	18589999	HG00097#1#CM094068.1:18742548-18752553	HG00126#2#CM090130.1:18647223-18657226	0.9990004
CHM13#0#chr12	18580000	18589999	HG00097#1#CM094068.1:18742548-18752553	HG00099#2#CM087367.1:18637352-18647355	0.9991003
CHM13#0#chr12	18580000	18589999	HG00097#1#CM094068.1:18742548-18752553	HG00097#2#CM094083.1:18781673-18791672	0.9985003
CHM13#0#chr12	18580000	18589999	HG00097#1#CM094068.1:18742548-18752553	HG00126#1#CM090116.1:18740872-18750870	0.9988502
CHM13#0#chr12	18580000	18589999	HG00099#2#CM087367.1:18637352-18647355	HG00126#2#CM090130.1:18647223-18657226	0.9999
CHM13#0#chr12	18580000	18589999	HG00097#2#CM094083.1:18781673-18791672	HG00126#2#CM090130.1:18647223-18657226	0.9988001
CHM13#0#chr12	18580000	18589999	HG00126#1#CM090116.1:18740872-18750870	HG00126#2#CM090130.1:18647223-18657226	0.9993501
CHM13#0#chr12	18580000	18589999	HG00097#2#CM094083.1:18781673-18791672	HG00099#2#CM087367.1:18637352-18647355	0.9989001
CHM13#0#chr12	18580000	18589999	HG00099#2#CM087367.1:18637352-18647355	HG00126#1#CM090116.1:18740872-18750870	0.99945
CHM13#0#chr12	18580000	18589999	HG00097#2#CM094083.1:18781673-18791672	HG00126#1#CM090116.1:18740872-18750870	0.9989499
CHM13#0#chr12	18590000	18599999	HG00097#2#CM094083.1:18791673-18801669	HG00099#1#CM087323.1:18614632-18624627	0.9988495
CHM13#0#chr12	18590000	18599999	HG00097#2#CM094083.1:18791673-18801669	HG00126#2#CM090130.1:18657227-18667219	0.9987993
CHM13#0#chr12	18590000	18599999	HG00097#1#CM094068.1:18752554-18762545	HG00097#2#CM094083.1:18791673-18801669	0.9986491
CHM13#0#chr12	18590000	18599999	HG00097#2#CM094083.1:18791673-18801669	HG00126#1#CM090116.1:18750871-18760862	0.9987492
CHM13#0#chr12	18590000	18599999	HG00097#2#CM094083.1:18791673-18801669	HG00099#2#CM087367.1:18647356-18657344	0.9984988
CHM13#0#chr12	18590000	18599999	HG00099#1#CM087323.1:18614632-18624627	HG00126#2#CM090130.1:18657227-18667219	0.9991494
CHM13#0#chr12	18590000	18599999	HG00097#1#CM094068.1:18752554-18762545	HG00099#1#CM087323.1:18614632-18624627	0.9989993
CHM13#0#chr12	18590000	18599999	HG00099#1#CM087323.1:18614632-18624627	HG00126#1#CM090116.1:18750871-18760862	0.9988993
CHM13#0#chr12	18590000	18599999	HG00099#1#CM087323.1:18614632-18624627	HG00099#2#CM087367.1:18647356-18657344	0.998849
CHM13#0#chr12	18590000	18599999	HG00097#1#CM094068.1:18752554-18762545	HG00126#2#CM090130.1:18657227-18667219	0.9993495
CHM13#0#chr12	18590000	18599999	HG00126#1#CM090116.1:18750871-18760862	HG00126#2#CM090130.1:18657227-18667219	0.9992494
CHM13#0#chr12	18590000	18599999	HG00099#2#CM087367.1:18647356-18657344	HG00126#2#CM090130.1:18657227-18667219	0.9994995
CHM13#0#chr12	18590000	18599999	HG00097#1#CM094068.1:18752554-18762545	HG00126#1#CM090116.1:18750871-18760862	0.9992993
CHM13#0#chr12	18590000	18599999	HG00097#1#CM094068.1:18752554-18762545	HG00099#2#CM087367.1:18647356-18657344	0.999049
CHM13#0#chr12	18590000	18599999	HG00099#2#CM087367.1:18647356-18657344	HG00126#1#CM090116.1:18750871-18760862	0.9989489
CHM13#0#chr12	18600000	18609999	HG00099#1#CM087323.1:18624628-18634627	HG00126#2#CM090130.1:18667220-18677218	0.9984497
CHM13#0#chr12	18600000	18609999	HG00097#2#CM094083.1:18801670-18811668	HG00099#1#CM087323.1:18624628-18634627	0.99995
CHM13#0#chr12	18600000	18609999	HG00099#1#CM087323.1:18624628-18634627	HG00099#2#CM087367.1:18657345-18667343	0.9981498
CHM13#0#chr12	18600000	18609999	HG00097#1#CM094068.1:18762546-18772543	HG00099#1#CM087323.1:18624628-18634627	0.9985997
CHM13#0#chr12	18600000	18609999	HG00099#1#CM087323.1:18624628-18634627	HG00126#1#CM090116.1:18760863-18770859	0.9986496
CHM13#0#chr12	18600000	18609999	HG00097#2#CM094083.1:18801670-18811668	HG00126#2#CM090130.1:18667220-18677218	0.9984997
CHM13#0#chr12	18600000	18609999	HG00099#2#CM087367.1:18657345-18667343	HG00126#2#CM090130.1:18667220-18677218	0.9994999
CHM13#0#chr12	18600000	18609999	HG00097#1#CM094068.1:18762546-18772543	HG00126#2#CM090130.1:18667220-18677218	0.9985496
CHM13#0#chr12	18600000	18609999	HG00126#1#CM090116.1:18760863-18770859	HG00126#2#CM090130.1:18667220-18677218	0.9979994
CHM13#0#chr12	18600000	18609999	HG00097#2#CM094083.1:18801670-18811668	HG00099#2#CM087367.1:18657345-18667343	0.9981996
CHM13#0#chr12	18600000	18609999	HG00097#1#CM094068.1:18762546-18772543	HG00097#2#CM094083.1:18801670-18811668	0.9986496
CHM13#0#chr12	18600000	18609999	HG00097#2#CM094083.1:18801670-18811668	HG00126#1#CM090116.1:18760863-18770859	0.9986996
CHM13#0#chr12	18600000	18609999	HG00097#1#CM094068.1:18762546-18772543	HG00099#2#CM087367.1:18657345-18667343	0.9980495
CHM13#0#chr12	18600000	18609999	HG00099#2#CM087367.1:18657345-18667343	HG00126#1#CM090116.1:18760863-18770859	0.9976993
CHM13#0#chr12	18600000	18609999	HG00097#1#CM094068.1:18762546-18772543	HG00126#1#CM090116.1:18760863-18770859	0.9982494
CHM13#0#chr12	18610000	18619999	HG00126#1#CM090116.1:18770860-18781178	HG00126#2#CM090130.1:18677219-18687228	0.9811581
CHM13#0#chr12	18610000	18619999	HG00099#2#CM087367.1:18667344-18677346	HG00126#1#CM090116.1:18770860-18781178	0.9813976
CHM13#0#chr12	18610000	18619999	HG00097#2#CM094083.1:18811669-18821666	HG00126#1#CM090116.1:18770860-18781178	0.9838051
CHM13#0#chr12	18610000	18619999	HG00099#1#CM087323.1:18634628-18644625	HG00126#1#CM090116.1:18770860-18781178	0.9838051
CHM13#0#chr12	18610000	18619999	HG00097#1#CM094068.1:18772544-18782539	HG00126#1#CM090116.1:18770860-18781178	0.9810466
CHM13#0#chr12	18610000	18619999	HG00099#2#CM087367.1:18667344-18677346	HG00126#2#CM090130.1:18677219-18687228	0.9996502
CHM13#0#chr12	18610000	18619999	HG00097#2#CM094083.1:18811669-18821666	HG00126#2#CM090130.1:18677219-18687228	0.9969009
CHM13#0#chr12	18610000	18619999	HG00099#1#CM087323.1:18634628-18644625	HG00126#2#CM090130.1:18677219-18687228	0.9969009
CHM13#0#chr12	18610000	18619999	HG00097#1#CM094068.1:18772544-18782539	HG00126#2#CM090130.1:18677219-18687228	0.9973006
CHM13#0#chr12	18610000	18619999	HG00097#2#CM094083.1:18811669-18821666	HG00099#2#CM087367.1:18667344-18677346	0.9971499
CHM13#0#chr12	18610000	18619999	HG00099#1#CM087323.1:18634628-18644625	HG00099#2#CM087367.1:18667344-18677346	0.9971499
CHM13#0#chr12	18610000	18619999	HG00097#1#CM094068.1:18772544-18782539	HG00099#2#CM087367.1:18667344-18677346	0.9970495
CHM13#0#chr12	18610000	18619999	HG00097#2#CM094083.1:18811669-18821666	HG00099#1#CM087323.1:18634628-18644625	1
CHM13#0#chr12	18610000	18619999	HG00097#1#CM094068.1:18772544-18782539	HG00097#2#CM094083.1:18811669-18821666	0.9969988
CHM13#0#chr12	18610000	18619999	HG00097#1#CM094068.1:18772544-18782539	HG00099#1#CM087323.1:18634628-18644625	0.9969988
CHM13#0#chr12	18620000	18629999	HG00097#2#CM094083.1:18821667-18831666	HG00126#1#CM090116.1:18781179-18791180	0.9989
CHM13#0#chr12	18620000	18629999	HG00099#1#CM087323.1:18644626-18654625	HG00126#1#CM090116.1:18781179-18791180	0.9989
CHM13#0#chr12	18620000	18629999	HG00097#1#CM094068.1:18782540-18792539	HG00126#1#CM090116.1:18781179-18791180	0.9988
CHM13#0#chr12	18620000	18629999	HG00126#1#CM090116.1:18781179-18791180	HG00126#2#CM090130.1:18687229-18697227	0.9989499
CHM13#0#chr12	18620000	18629999	HG00099#2#CM087367.1:18677347-18687338	HG00126#1#CM090116.1:18781179-18791180	0.9984994
CHM13#0#chr12	18620000	18629999	HG00097#2#CM094083.1:18821667-18831666	HG00099#1#CM087323.1:18644626-18654625	1
CHM13#0#chr12	18620000	18629999	HG00097#1#CM094068.1:18782540-18792539	HG00097#2#CM094083.1:18821667-18831666	0.9995
CHM13#0#chr12	18620000	18629999	HG00097#2#CM094083.1:18821667-18831666	HG00126#2#CM090130.1:18687229-18697227	0.9996499
CHM13#0#chr12	18620000	18629999	HG00097#2#CM094083.1:18821667-18831666	HG00099#2#CM087367.1:18677347-18687338	0.9991996
CHM13#0#chr12	18620000	18629999	HG00097#1#CM094068.1:18782540-18792539	HG00099#1#CM087323.1:18644626-18654625	0.9995
CHM13#0#chr12	18620000	18629999	HG00099#1#CM087323.1:18644626-18654625	HG00126#2#CM090130.1:18687229-18697227	0.9996499
CHM13#0#chr12	18620000	18629999	HG00099#1#CM087323.1:18644626-18654625	HG00099#2#CM087367.1:18677347-18687338	0.9991996
CHM13#0#chr12	18620000	18629999	HG00097#1#CM094068.1:18782540-18792539	HG00126#2#CM090130.1:18687229-18697227	0.99955
CHM13#0#chr12	18620000	18629999	HG00097#1#CM094068.1:18782540-18792539	HG00099#2#CM087367.1:18677347-18687338	0.9990996
CHM13#0#chr12	18620000	18629999	HG00099#2#CM087367.1:18677347-18687338	HG00126#2#CM090130.1:18687229-18697227	0.9995497
CHM13#0#chr12	18630000	18639999	HG00126#1#CM090116.1:18791181-18801182	HG00126#2#CM090130.1:18697228-18707227	0.9989
CHM13#0#chr12	18630000	18639999	HG00097#2#CM094083.1:18831667-18841666	HG00126#1#CM090116.1:18791181-18801182	0.9989
CHM13#0#chr12	18630000	18639999	HG00099#1#CM087323.1:18654626-18664625	HG00126#1#CM090116.1:18791181-18801182	0.9989
CHM13#0#chr12	18630000	18639999	HG00097#1#CM094068.1:18792540-18802539	HG00126#1#CM090116.1:18791181-18801182	0.9987
CHM13#0#chr12	18630000	18639999	HG00099#2#CM087367.1:18687339-18697334	HG00126#1#CM090116.1:18791181-18801182	0.9969994
CHM13#0#chr12	18630000	18639999	HG00097#2#CM094083.1:18831667-18841666	HG00126#2#CM090130.1:18697228-18707227	1
CHM13#0#chr12	18630000	18639999	HG00099#1#CM087323.1:18654626-18664625	HG00126#2#CM090130.1:18697228-18707227	1
CHM13#0#chr12	18630000	18639999	HG00097#1#CM094068.1:18792540-18802539	HG00126#2#CM090130.1:18697228-18707227	0.9998
CHM13#0#chr12	18630000	18639999	HG00099#2#CM087367.1:18687339-18697334	HG00126#2#CM090130.1:18697228-18707227	0.9970991
CHM13#0#chr12	18630000	18639999	HG00097#2#CM094083.1:18831667-18841666	HG00099#1#CM087323.1:18654626-18664625	1
CHM13#0#chr12	18630000	18639999	HG00097#1#CM094068.1:18792540-18802539	HG00097#2#CM094083.1:18831667-18841666	0.9998
CHM13#0#chr12	18630000	18639999	HG00097#2#CM094083.1:18831667-18841666	HG00099#2#CM087367.1:18687339-18697334	0.9970991
CHM13#0#chr12	18630000	18639999	HG00097#1#CM094068.1:18792540-18802539	HG00099#1#CM087323.1:18654626-18664625	0.9998
CHM13#0#chr12	18630000	18639999	HG00099#1#CM087323.1:18654626-18664625	HG00099#2#CM087367.1:18687339-18697334	0.9970991
CHM13#0#chr12	18630000	18639999	HG00097#1#CM094068.1:18792540-18802539	HG00099#2#CM087367.1:18687339-18697334	0.9968991
CHM13#0#chr12	18640000	18649999	HG00097#2#CM094083.1:18841667-18851667	HG00126#2#CM090130.1:18707228-18717227	0.99995
CHM13#0#chr12	18640000	18649999	HG00097#2#CM094083.1:18841667-18851667	HG00099#1#CM087323.1:18664626-18674625	0.99995
CHM13#0#chr12	18640000	18649999	HG00097#1#CM094068.1:18802540-18812537	HG00097#2#CM094083.1:18841667-18851667	0.9991499
CHM13#0#chr12	18640000	18649999	HG00097#2#CM094083.1:18841667-18851667	HG00126#1#CM090116.1:18801183-18811179	0.9988998
CHM13#0#chr12	18640000	18649999	HG00097#2#CM094083.1:18841667-18851667	HG00099#2#CM087367.1:18697335-18707329	0.9971992
CHM13#0#chr12	18640000	18649999	HG00099#1#CM087323.1:18664626-18674625	HG00126#2#CM090130.1:18707228-18717227	1
CHM13#0#chr12	18640000	18649999	HG00097#1#CM094068.1:18802540-18812537	HG00126#2#CM090130.1:18707228-18717227	0.9991999
CHM13#0#chr12	18640000	18649999	HG00126#1#CM090116.1:18801183-18811179	HG00126#2#CM090130.1:18707228-18717227	0.9989498
CHM13#0#chr12	18640000	18649999	HG00099#2#CM087367.1:18697335-18707329	HG00126#2#CM090130.1:18707228-18717227	0.997249
CHM13#0#chr12	18640000	18649999	HG00097#1#CM094068.1:18802540-18812537	HG00099#1#CM087323.1:18664626-18674625	0.9991999
CHM13#0#chr12	18640000	18649999	HG00099#1#CM087323.1:18664626-18674625	HG00126#1#CM090116.1:18801183-18811179	0.9989498
CHM13#0#chr12	18640000	18649999	HG00099#1#CM087323.1:18664626-18674625	HG00099#2#CM087367.1:18697335-18707329	0.997249
CHM13#0#chr12	18640000	18649999	HG00097#1#CM094068.1:18802540-18812537	HG00126#1#CM090116.1:18801183-18811179	0.9986495
CHM13#0#chr12	18640000	18649999	HG00097#1#CM094068.1:18802540-18812537	HG00099#2#CM087367.1:18697335-18707329	0.9969486
CHM13#0#chr12	18640000	18649999	HG00099#2#CM087367.1:18697335-18707329	HG00126#1#CM090116.1:18801183-18811179	0.9970986
CHM13#0#chr12	18650000	18659999	HG00097#1#CM094068.1:18812538-18822540	HG00126#2#CM090130.1:18717228-18727229	0.9996501
CHM13#0#chr12	18650000	18659999	HG00097#1#CM094068.1:18812538-18822540	HG00097#2#CM094083.1:18851668-18861669	0.99975
CHM13#0#chr12	18650000	18659999	HG00097#1#CM094068.1:18812538-18822540	HG00099#1#CM087323.1:18674626-18684627	0.9996501
CHM13#0#chr12	18650000	18659999	HG00097#1#CM094068.1:18812538-18822540	HG00099#2#CM087367.1:18707330-18717329	0.9959502
CHM13#0#chr12	18650000	18659999	HG00097#1#CM094068.1:18812538-18822540	HG00126#1#CM090116.1:18811180-18821159	0.9979481
CHM13#0#chr12	18650000	18659999	HG00097#2#CM094083.1:18851668-18861669	HG00126#2#CM090130.1:18717228-18727229	0.9999
CHM13#0#chr12	18650000	18659999	HG00099#1#CM087323.1:18674626-18684627	HG00126#2#CM090130.1:18717228-18727229	0.9998
CHM13#0#chr12	18650000	18659999	HG00099#2#CM087367.1:18707330-18717329	HG00126#2#CM090130.1:18717228-18727229	0.9957
CHM13#0#chr12	18650000	18659999	HG00126#1#CM090116.1:18811180-18821159	HG00126#2#CM090130.1:18717228-18727229	0.9976977
CHM13#0#chr12	18650000	18659999	HG00097#2#CM094083.1:18851668-18861669	HG00099#1#CM087323.1:18674626-18684627	0.9999
CHM13#0#chr12	18650000	18659999	HG00097#2#CM094083.1:18851668-18861669	HG00099#2#CM087367.1:18707330-18717329	0.9958
CHM13#0#chr12	18650000	18659999	HG00097#2#CM094083.1:18851668-18861669	HG00126#1#CM090116.1:18811180-18821159	0.9977978
CHM13#0#chr12	18650000	18659999	HG00099#1#CM087323.1:18674626-18684627	HG00099#2#CM087367.1:18707330-18717329	0.9957
CHM13#0#chr12	18650000	18659999	HG00099#1#CM087323.1:18674626-18684627	HG00126#1#CM090116.1:18811180-18821159	0.9976977
CHM13#0#chr12	18650000	18659999	HG00099#2#CM087367.1:18707330-18717329	HG00126#1#CM090116.1:18811180-18821159	0.9950946
CHM13#0#chr12	18660000	18669999	HG00097#1#CM094068.1:18822541-18832540	HG00099#2#CM087367.1:18717330-18727372	0.99027
CHM13#0#chr12	18660000	18669999	HG00099#2#CM087367.1:18717330-18727372	HG00126#2#CM090130.1:18727230-18737217	0.9906635
CHM13#0#chr12	18660000	18669999	HG00097#2#CM094083.1:18861670-18871657	HG00099#2#CM087367.1:18717330-18727372	0.9905637
CHM13#0#chr12	18660000	18669999	HG00099#1#CM087323.1:18684628-18694615	HG00099#2#CM087367.1:18717330-18727372	0.9906635
CHM13#0#chr12	18660000	18669999	HG00099#2#CM087367.1:18717330-18727372	HG00126#1#CM090116.1:18821160-18831139	0.9908596
CHM13#0#chr12	18660000	18669999	HG00097#1#CM094068.1:18822541-18832540	HG00126#2#CM090130.1:18727230-18737217	0.9981987
CHM13#0#chr12	18660000	18669999	HG00097#1#CM094068.1:18822541-18832540	HG00097#2#CM094083.1:18861670-18871657	0.9980986
CHM13#0#chr12	18660000	18669999	HG00097#1#CM094068.1:18822541-18832540	HG00099#1#CM087323.1:18684628-18694615	0.9981987
CHM13#0#chr12	18660000	18669999	HG00097#1#CM094068.1:18822541-18832540	HG00126#1#CM090116.1:18821160-18831139	0.9969967
CHM13#0#chr12	18660000	18669999	HG00097#2#CM094083.1:18861670-18871657	HG00126#2#CM090130.1:18727230-18737217	0.9998999
CHM13#0#chr12	18660000	18669999	HG00099#1#CM087323.1:18684628-18694615	HG00126#2#CM090130.1:18727230-18737217	1
CHM13#0#chr12	18660000	18669999	HG00126#1#CM090116.1:18821160-18831139	HG00126#2#CM090130.1:18727230-18737217	0.9977963
CHM13#0#chr12	18660000	18669999	HG00097#2#CM094083.1:18861670-18871657	HG00099#1#CM087323.1:18684628-18694615	0.9998999
CHM13#0#chr12	18660000	18669999	HG00097#2#CM094083.1:18861670-18871657	HG00126#1#CM090116.1:18821160-18831139	0.997696
CHM13#0#chr12	18660000	18669999	HG00099#1#CM087323.1:18684628-18694615	HG00126#1#CM090116.1:18821160-18831139	0.9977963
CHM13#0#chr12	18670000	18679999	HG00097#2#CM094083.1:18871658-18881686	HG00099#1#CM087323.1:18694616-18704645	0.9997507
CHM13#0#chr12	18670000	18679999	HG00099#1#CM087323.1:18694616-18704645	HG00099#2#CM087367.1:18727373-18737397	0.9972573
CHM13#0#chr12	18670000	18679999	HG00099#1#CM087323.1:18694616-18704645	HG00126#1#CM090116.1:18831140-18841164	0.9980552
CHM13#0#chr12	18670000	18679999	HG00099#1#CM087323.1:18694616-18704645	HG00126#2#CM090130.1:18737218-18747239	0.9995013
CHM13#0#chr12	18670000	18679999	HG00097#1#CM094068.1:18832541-18842541	HG00099#1#CM087323.1:18694616-18704645	0.9976534
CHM13#0#chr12	18670000	18679999	HG00097#2#CM094083.1:18871658-18881686	HG00099#2#CM087367.1:18727373-18737397	0.9971075
CHM13#0#chr12	18670000	18679999	HG00097#2#CM094083.1:18871658-18881686	HG00126#1#CM090116.1:18831140-18841164	0.9979055
CHM13#0#chr12	18670000	18679999	HG00097#2#CM094083.1:18871658-18881686	HG00126#2#CM090130.1:18737218-18747239	0.9993516
CHM13#0#chr12	18670000	18679999	HG00097#1#CM094068.1:18832541-18842541	HG00097#2#CM094083.1:18871658-18881686	0.9975035
CHM13#0#chr12	18670000	18679999	HG00099#2#CM087367.1:18727373-18737397	HG00126#1#CM090116.1:18831140-18841164	0.9984038
CHM13#0#chr12	18670000	18679999	HG00099#2#CM087367.1:18727373-18737397	HG00126#2#CM090130.1:18737218-18747239	0.9975555
CHM13#0#chr12	18670000	18679999	HG00097#1#CM094068.1:18832541-18842541	HG00099#2#CM087367.1:18727373-18737397	0.9964043
CHM13#0#chr12	18670000	18679999	HG00126#1#CM090116.1:18831140-18841164	HG00126#2#CM090130.1:18737218-18747239	0.9983537
CHM13#0#chr12	18670000	18679999	HG00097#1#CM094068.1:18832541-18842541	HG00126#1#CM090116.1:18831140-18841164	0.9973032
CHM13#0#chr12	18670000	18679999	HG00097#1#CM094068.1:18832541-18842541	HG00126#2#CM090130.1:18737218-18747239	0.9974526
CHM13#0#chr12	18680000	18689999	HG00097#1#CM094068.1:18842542-18852541	HG00126#2#CM090130.1:18747240-18757234	0.9992498
CHM13#0#chr12	18680000	18689999	HG00097#1#CM094068.1:18842542-18852541	HG00097#2#CM094083.1:18881687-18891681	0.9991497
CHM13#0#chr12	18680000	18689999	HG00097#1#CM094068.1:18842542-18852541	HG00099#1#CM087323.1:18704646-18714640	0.9991497
CHM13#0#chr12	18680000	18689999	HG00097#1#CM094068.1:18842542-18852541	HG00126#1#CM090116.1:18841165-18851159	0.9987496
CHM13#0#chr12	18680000	18689999	HG00097#1#CM094068.1:18842542-18852541	HG00099#2#CM087367.1:18737398-18747379	0.9978979
CHM13#0#chr12	18680000	18689999	HG00097#2#CM094083.1:18881687-18891681	HG00126#2#CM090130.1:18747240-18757234	0.9998999
CHM13#0#chr12	18680000	18689999	HG00099#1#CM087323.1:18704646-18714640	HG00126#2#CM090130.1:18747240-18757234	0.9998999
CHM13#0#chr12	18680000	18689999	HG00126#1#CM090116.1:18841165-18851159	HG00126#2#CM090130.1:18747240-18757234	0.9992996
CHM13#0#chr12	18680000	18689999	HG00099#2#CM087367.1:18737398-18747379	HG00126#2#CM090130.1:18747240-18757234	0.9983479
CHM13#0#chr12	18680000	18689999	HG00097#2#CM094083.1:18881687-18891681	HG00099#1#CM087323.1:18704646-18714640	1
CHM13#0#chr12	18680000	18689999	HG00097#2#CM094083.1:18881687-18891681	HG00126#1#CM090116.1:18841165-18851159	0.9991995
CHM13#0#chr12	18680000	18689999	HG00097#2#CM094083.1:18881687-18891681	HG00099#2#CM087367.1:18737398-18747379	0.9982479
CHM13#0#chr12	18680000	18689999	HG00099#1#CM087323.1:18704646-18714640	HG00126#1#CM090116.1:18841165-18851159	0.9991995
CHM13#0#chr12	18680000	18689999	HG00099#1#CM087323.1:18704646-18714640	HG00099#2#CM087367.1:18737398-18747379	0.9982479
CHM13#0#chr12	18680000	18689999	HG00099#2#CM087367.1:18737398-18747379	HG00126#1#CM090116.1:18841165-18851159	0.9978473
CHM13#0#chr12	18690000	18699999	HG00097#1#CM094068.1:18852542-18862539	HG00126#1#CM090116.1:18851160-18861159	0.9991999
CHM13#0#chr12	18690000	18699999	HG00126#1#CM090116.1:18851160-18861159	HG00126#2#CM090130.1:18757235-18767230	0.9980994
CHM13#0#chr12	18690000	18699999	HG00099#2#CM087367.1:18747380-18757364	HG00126#1#CM090116.1:18851160-18861159	0.9981484
CHM13#0#chr12	18690000	18699999	HG00097#2#CM094083.1:18891682-18901665	HG00126#1#CM090116.1:18851160-18861159	0.9974977
CHM13#0#chr12	18690000	18699999	HG00099#1#CM087323.1:18714641-18724622	HG00126#1#CM090116.1:18851160-18861159	0.9972973
CHM13#0#chr12	18690000	18699999	HG00097#1#CM094068.1:18852542-18862539	HG00126#2#CM090130.1:18757235-18767230	0.9983994
CHM13#0#chr12	18690000	18699999	HG00097#1#CM094068.1:18852542-18862539	HG00099#2#CM087367.1:18747380-18757364	0.9984486
CHM13#0#chr12	18690000	18699999	HG00097#1#CM094068.1:18852542-18862539	HG00097#2#CM094083.1:18891682-18901665	0.9977978
CHM13#0#chr12	18690000	18699999	HG00097#1#CM094068.1:18852542-18862539	HG00099#1#CM087323.1:18714641-18724622	0.9975973
CHM13#0#chr12	18690000	18699999	HG00099#2#CM087367.1:18747380-18757364	HG00126#2#CM090130.1:18757235-18767230	0.9979478
