chrom	start	end	group.a	group.b	estimated.identity
CHM13#0#chr12	4150000	4160000	SIM3#1	SIM3#2	0.998159
CHM13#0#chr12	4160000	4170000	SIM1#1	SIM1#2	0.997826
CHM13#0#chr12	4160000	4170000	SIM1#1	SIM2#1	0.998218
CHM13#0#chr12	4160000	4170000	SIM1#1	SIM2#2	0.997880
CHM13#0#chr12	4160000	4170000	SIM1#1	SIM3#1	0.997808
CHM13#0#chr12	4160000	4170000	SIM1#1	SIM3#2	0.997760
CHM13#0#chr12	4160000	4170000	SIM1#2	SIM2#1	0.997678
CHM13#0#chr12	4160000	4170000	SIM1#2	SIM2#2	0.998093
CHM13#0#chr12	4160000	4170000	SIM1#2	SIM3#1	0.997941
CHM13#0#chr12	4160000	4170000	SIM1#2	SIM3#2	0.997908
CHM13#0#chr12	4160000	4170000	SIM2#1	SIM2#2	0.998256
CHM13#0#chr12	4160000	4170000	SIM2#1	SIM3#1	0.998265
CHM13#0#chr12	4160000	4170000	SIM2#1	SIM3#2	0.998033
CHM13#0#chr12	4160000	4170000	SIM2#2	SIM3#1	0.997419
CHM13#0#chr12	4160000	4170000	SIM2#2	SIM3#2	0.998146
CHM13#0#chr12	4160000	4170000	SIM3#1	SIM3#2	0.997412
CHM13#0#chr12	4170000	4180000	SIM1#1	SIM1#2	0.997732
CHM13#0#chr12	4170000	4180000	SIM1#1	SIM2#1	0.997952
CHM13#0#chr12	4170000	4180000	SIM1#1	SIM2#2	0.998460
CHM13#0#chr12	4170000	4180000	SIM1#1	SIM3#1	0.997255
CHM13#0#chr12	4170000	4180000	SIM1#1	SIM3#2	0.997541
CHM13#0#chr12	4170000	4180000	SIM1#2	SIM2#1	0.997785
CHM13#0#chr12	4170000	4180000	SIM1#2	SIM2#2	0.998207
CHM13#0#chr12	4170000	4180000	SIM1#2	SIM3#1	0.997510
CHM13#0#chr12	4170000	4180000	SIM1#2	SIM3#2	0.997760
CHM13#0#chr12	4170000	4180000	SIM2#1	SIM2#2	0.998364
CHM13#0#chr12	4170000	4180000	SIM2#1	SIM3#1	0.998265
CHM13#0#chr12	4170000	4180000	SIM2#1	SIM3#2	0.997818
CHM13#0#chr12	4170000	4180000	SIM2#2	SIM3#1	0.998304
CHM13#0#chr12	4170000	4180000	SIM2#2	SIM3#2	0.998026
CHM13#0#chr12	4170000	4180000	SIM3#1	SIM3#2	0.997728
CHM13#0#chr12	4180000	4190000	SIM1#1	SIM1#2	0.997786
CHM13#0#chr12	4180000	4190000	SIM1#1	SIM2#1	0.997812
CHM13#0#chr12	4180000	4190000	SIM1#1	SIM2#2	0.997676
CHM13#0#chr12	4180000	4190000	SIM1#1	SIM3#1	0.998138
CHM13#0#chr12	4180000	4190000	SIM1#1	SIM3#2	0.998303
CHM13#0#chr12	4180000	4190000	SIM1#2	SIM2#1	0.997568
CHM13#0#chr12	4180000	4190000	SIM1#2	SIM2#2	0.998200
CHM13#0#chr12	4180000	4190000	SIM1#2	SIM3#1	0.997687
CHM13#0#chr12	4180000	4190000	SIM1#2	SIM3#2	0.997978
CHM13#0#chr12	4180000	4190000	SIM2#1	SIM2#2	0.998091
CHM13#0#chr12	4180000	4190000	SIM2#1	SIM3#1	0.998304
CHM13#0#chr12	4180000	4190000	SIM2#1	SIM3#2	0.997993
CHM13#0#chr12	4180000	4190000	SIM2#2	SIM3#1	0.998075
CHM13#0#chr12	4180000	4190000	SIM2#2	SIM3#2	0.998489
CHM13#0#chr12	4180000	4190000	SIM3#1	SIM3#2	0.998485
CHM13#0#chr12	4190000	4200000	SIM1#1	SIM1#2	0.998316
CHM13#0#chr12	4190000	4200000	SIM1#1	SIM2#1	0.998225
CHM13#0#chr12	4190000	4200000	SIM1#1	SIM2#2	0.998152
CHM13#0#chr12	4190000	4200000	SIM1#1	SIM3#1	0.998492
CHM13#0#chr12	4190000	4200000	SIM1#1	SIM3#2	0.998221
CHM13#0#chr12	4190000	4200000	SIM1#2	SIM2#1	0.997797
CHM13#0#chr12	4190000	4200000	SIM1#2	SIM2#2	0.998032
CHM13#0#chr12	4190000	4200000	SIM1#2	SIM3#1	0.998123
CHM13#0#chr12	4190000	4200000	SIM1#2	SIM3#2	0.997582
CHM13#0#chr12	4190000	4200000	SIM2#1	SIM2#2	0.997827
CHM13#0#chr12	4190000	4200000	SIM2#1	SIM3#1	0.998513
CHM13#0#chr12	4190000	4200000	SIM2#1	SIM3#2	0.997659
CHM13#0#chr12	4190000	4200000	SIM2#2	SIM3#1	0.998153
CHM13#0#chr12	4190000	4200000	SIM2#2	SIM3#2	0.998094
CHM13#0#chr12	4190000	4200000	SIM3#1	SIM3#2	0.998290
CHM13#0#chr12	4200000	4210000	SIM1#1	SIM1#2	0.997767
CHM13#0#chr12	4200000	4210000	SIM1#1	SIM2#1	0.997767
CHM13#0#chr12	4200000	4210000	SIM1#1	SIM2#2	0.998016
CHM13#0#chr12	4200000	4210000	SIM1#1	SIM3#1	0.997811
CHM13#0#chr12	4200000	4210000	SIM1#1	SIM3#2	0.998464
CHM13#0#chr12	4200000	4210000	SIM1#2	SIM2#1	0.998055
CHM13#0#chr12	4200000	4210000	SIM1#2	SIM2#2	0.998256
CHM13#0#chr12	4200000	4210000	SIM1#2	SIM3#1	0.997701
CHM13#0#chr12	4200000	4210000	SIM1#2	SIM3#2	0.998177
CHM13#0#chr12	4200000	4210000	SIM2#1	SIM2#2	0.998747
CHM13#0#chr12	4200000	4210000	SIM2#1	SIM3#1	0.997984
CHM13#0#chr12	4200000	4210000	SIM2#1	SIM3#2	0.997664
CHM13#0#chr12	4200000	4210000	SIM2#2	SIM3#1	0.998342
CHM13#0#chr12	4200000	4210000	SIM2#2	SIM3#2	0.997858
CHM13#0#chr12	4200000	4210000	SIM3#1	SIM3#2	0.997613
CHM13#0#chr12	4210000	4220000	SIM1#1	SIM1#2	0.997662
CHM13#0#chr12	4210000	4220000	SIM1#1	SIM2#1	0.997645
CHM13#0#chr12	4210000	4220000	SIM1#1	SIM2#2	0.998157
CHM13#0#chr12	4210000	4220000	SIM1#1	SIM3#1	0.997745
CHM13#0#chr12	4210000	4220000	SIM1#1	SIM3#2	0.997739
CHM13#0#chr12	4210000	4220000	SIM1#2	SIM2#1	0.997888
CHM13#0#chr12	4210000	4220000	SIM1#2	SIM2#2	0.998128
CHM13#0#chr12	4210000	4220000	SIM1#2	SIM3#1	0.998267
CHM13#0#chr12	4210000	4220000	SIM1#2	SIM3#2	0.998370
CHM13#0#chr12	4210000	4220000	SIM2#1	SIM2#2	0.997900
CHM13#0#chr12	4210000	4220000	SIM2#1	SIM3#1	0.998305
CHM13#0#chr12	4210000	4220000	SIM2#1	SIM3#2	0.997764
CHM13#0#chr12	4210000	4220000	SIM2#2	SIM3#1	0.998513
CHM13#0#chr12	4210000	4220000	SIM2#2	SIM3#2	0.998186
CHM13#0#chr12	4210000	4220000	SIM3#1	SIM3#2	0.998080
CHM13#0#chr12	4220000	4230000	SIM1#1	SIM1#2	0.997524
CHM13#0#chr12	4220000	4230000	SIM1#1	SIM2#1	0.998292
CHM13#0#chr12	4220000	4230000	SIM1#1	SIM2#2	0.997860
CHM13#0#chr12	4220000	4230000	SIM1#1	SIM3#1	0.997817
CHM13#0#chr12	4220000	4230000	SIM1#1	SIM3#2	0.997754
CHM13#0#chr12	4220000	4230000	SIM1#2	SIM2#1	0.997818
CHM13#0#chr12	4220000	4230000	SIM1#2	SIM2#2	0.998148
CHM13#0#chr12	4220000	4230000	SIM1#2	SIM3#1	0.998128
CHM13#0#chr12	4220000	4230000	SIM1#2	SIM3#2	0.998016
CHM13#0#chr12	4220000	4230000	SIM2#1	SIM2#2	0.998562
CHM13#0#chr12	4220000	4230000	SIM2#1	SIM3#1	0.997625
CHM13#0#chr12	4220000	4230000	SIM2#1	SIM3#2	0.998086
CHM13#0#chr12	4220000	4230000	SIM2#2	SIM3#1	0.997602
CHM13#0#chr12	4220000	4230000	SIM2#2	SIM3#2	0.998169
CHM13#0#chr12	4220000	4230000	SIM3#1	SIM3#2	0.998172
CHM13#0#chr12	4230000	4240000	SIM1#1	SIM1#2	0.998041
CHM13#0#chr12	4230000	4240000	SIM1#1	SIM2#1	0.998152
CHM13#0#chr12	4230000	4240000	SIM1#1	SIM2#2	0.998175
CHM13#0#chr12	4230000	4240000	SIM1#1	SIM3#1	0.998145
CHM13#0#chr12	4230000	4240000	SIM1#1	SIM3#2	0.997585
CHM13#0#chr12	4230000	4240000	SIM1#2	SIM2#1	0.998263
CHM13#0#chr12	4230000	4240000	SIM1#2	SIM2#2	0.998525
CHM13#0#chr12	4230000	4240000	SIM1#2	SIM3#1	0.998337
CHM13#0#chr12	4230000	4240000	SIM1#2	SIM3#2	0.997922
CHM13#0#chr12	4230000	4240000	SIM2#1	SIM2#2	0.998590
CHM13#0#chr12	4230000	4240000	SIM2#1	SIM3#1	0.998074
CHM13#0#chr12	4230000	4240000	SIM2#1	SIM3#2	0.998352
CHM13#0#chr12	4230000	4240000	SIM2#2	SIM3#1	0.998205
CHM13#0#chr12	4230000	4240000	SIM2#2	SIM3#2	0.998433
CHM13#0#chr12	4230000	4240000	SIM3#1	SIM3#2	0.997522
CHM13#0#chr12	4240000	4250000	SIM1#1	SIM1#2	0.997762
CHM13#0#chr12	4240000	4250000	SIM1#1	SIM2#1	0.998157
CHM13#0#chr12	4240000	4250000	SIM1#1	SIM2#2	0.997928
CHM13#0#chr12	4240000	4250000	SIM1#1	SIM3#1	0.997891
CHM13#0#chr12	4240000	4250000	SIM1#1	SIM3#2	0.998451
CHM13#0#chr12	4240000	4250000	SIM1#2	SIM2#1	0.997832
CHM13#0#chr12	4240000	4250000	SIM1#2	SIM2#2	0.998093
CHM13#0#chr12	4240000	4250000	SIM1#2	SIM3#1	0.998113
CHM13#0#chr12	4240000	4250000	SIM1#2	SIM3#2	0.997932
CHM13#0#chr12	4240000	4250000	SIM2#1	SIM2#2	0.997306
CHM13#0#chr12	4240000	4250000	SIM2#1	SIM3#1	0.997442
CHM13#0#chr12	4240000	4250000	SIM2#1	SIM3#2	0.997922
CHM13#0#chr12	4240000	4250000	SIM2#2	SIM3#1	0.998660
CHM13#0#chr12	4240000	4250000	SIM2#2	SIM3#2	0.997784
CHM13#0#chr12	4240000	4250000	SIM3#1	SIM3#2	0.997993
CHM13#0#chr12	4250000	4260000	SIM1#1	SIM1#2	0.998623
CHM13#0#chr12	4250000	4260000	SIM1#1	SIM2#1	0.998011
CHM13#0#chr12	4250000	4260000	SIM1#1	SIM2#2	0.998153
CHM13#0#chr12	4250000	4260000	SIM1#1	SIM3#1	0.998093
CHM13#0#chr12	4250000	4260000	SIM1#1	SIM3#2	0.997749
CHM13#0#chr12	4250000	4260000	SIM1#2	SIM2#1	0.997743
CHM13#0#chr12	4250000	4260000	SIM1#2	SIM2#2	0.997849
CHM13#0#chr12	4250000	4260000	SIM1#2	SIM3#1	0.997998
CHM13#0#chr12	4250000	4260000	SIM1#2	SIM3#2	0.997780
CHM13#0#chr12	4250000	4260000	SIM2#1	SIM2#2	0.997852
CHM13#0#chr12	4250000	4260000	SIM2#1	SIM3#1	0.998078
CHM13#0#chr12	4250000	4260000	SIM2#1	SIM3#2	0.998360
CHM13#0#chr12	4250000	4260000	SIM2#2	SIM3#1	0.998708
CHM13#0#chr12	4250000	4260000	SIM2#2	SIM3#2	0.997787
CHM13#0#chr12	4250000	4260000	SIM3#1	SIM3#2	0.998085
CHM13#0#chr12	4260000	4270000	SIM1#1	SIM1#2	0.997705
CHM13#0#chr12	4260000	4270000	SIM1#1	SIM2#1	0.997814
CHM13#0#chr12	4260000	4270000	SIM1#1	SIM2#2	0.997484
CHM13#0#chr12	4260000	4270000	SIM1#1	SIM3#1	0.998518
CHM13#0#chr12	4260000	4270000	SIM1#1	SIM3#2	0.997872
CHM13#0#chr12	4260000	4270000	SIM1#2	SIM2#1	0.998288
CHM13#0#chr12	4260000	4270000	SIM1#2	SIM2#2	0.997684
CHM13#0#chr12	4260000	4270000	SIM1#2	SIM3#1	0.997297
CHM13#0#chr12	4260000	4270000	SIM1#2	SIM3#2	0.998512
CHM13#0#chr12	4260000	4270000	SIM2#1	SIM2#2	0.997515
CHM13#0#chr12	4260000	4270000	SIM2#1	SIM3#1	0.997690
CHM13#0#chr12	4260000	4270000	SIM2#1	SIM3#2	0.998361
CHM13#0#chr12	4260000	4270000	SIM2#2	SIM3#1	0.998027
CHM13#0#chr12	4260000	4270000	SIM2#2	SIM3#2	0.997944
CHM13#0#chr12	4260000	4270000	SIM3#1	SIM3#2	0.998400
CHM13#0#chr12	4270000	4280000	SIM1#1	SIM1#2	0.997915
CHM13#0#chr12	4270000	4280000	SIM1#1	SIM2#1	0.998240
CHM13#0#chr12	4270000	4280000	SIM1#1	SIM2#2	0.997629
CHM13#0#chr12	4270000	4280000	SIM1#1	SIM3#1	0.998428
CHM13#0#chr12	4270000	4280000	SIM1#1	SIM3#2	0.997833
CHM13#0#chr12	4270000	4280000	SIM1#2	SIM2#1	0.998054
CHM13#0#chr12	4270000	4280000	SIM1#2	SIM2#2	0.997784
CHM13#0#chr12	4270000	4280000	SIM1#2	SIM3#1	0.997756
CHM13#0#chr12	4270000	4280000	SIM1#2	SIM3#2	0.997916
CHM13#0#chr12	4270000	4280000	SIM2#1	SIM2#2	0.998275
CHM13#0#chr12	4270000	4280000	SIM2#1	SIM3#1	0.997927
CHM13#0#chr12	4270000	4280000	SIM2#1	SIM3#2	0.998058
CHM13#0#chr12	4270000	4280000	SIM2#2	SIM3#1	0.997858
CHM13#0#chr12	4270000	4280000	SIM2#2	SIM3#2	0.998397
CHM13#0#chr12	4270000	4280000	SIM3#1	SIM3#2	0.997560
CHM13#0#chr12	4280000	4290000	SIM1#1	SIM1#2	0.997497
CHM13#0#chr12	4280000	4290000	SIM1#1	SIM2#1	0.998424
CHM13#0#chr12	4280000	4290000	SIM1#1	SIM2#2	0.997352
CHM13#0#chr12	4280000	4290000	SIM1#1	SIM3#1	0.998516
CHM13#0#chr12	4280000	4290000	SIM1#1	SIM3#2	0.997995
CHM13#0#chr12	4280000	4290000	SIM1#2	SIM2#1	0.998130
CHM13#0#chr12	4280000	4290000	SIM1#2	SIM2#2	0.998097
CHM13#0#chr12	4280000	4290000	SIM1#2	SIM3#1	0.997803
CHM13#0#chr12	4280000	4290000	SIM1#2	SIM3#2	0.998155
CHM13#0#chr12	4280000	4290000	SIM2#1	SIM2#2	0.998611
CHM13#0#chr12	4280000	4290000	SIM2#1	SIM3#1	0.998366
CHM13#0#chr12	4280000	4290000	SIM2#1	SIM3#2	0.997786
CHM13#0#chr12	4280000	4290000	SIM2#2	SIM3#1	0.998372
CHM13#0#chr12	4280000	4290000	SIM2#2	SIM3#2	0.997648
CHM13#0#chr12	4280000	4290000	SIM3#1	SIM3#2	0.997934
CHM13#0#chr12	4290000	4300000	SIM1#1	SIM1#2	0.998044
CHM13#0#chr12	4290000	4300000	SIM1#1	SIM2#1	0.998373
CHM13#0#chr12	4290000	4300000	SIM1#1	SIM2#2	0.997584
CHM13#0#chr12	4290000	4300000	SIM1#1	SIM3#1	0.998315
CHM13#0#chr12	4290000	4300000	SIM1#1	SIM3#2	0.997876
CHM13#0#chr12	4290000	4300000	SIM1#2	SIM2#1	0.997508
CHM13#0#chr12	4290000	4300000	SIM1#2	SIM2#2	0.998299
CHM13#0#chr12	4290000	4300000	SIM1#2	SIM3#1	0.997875
CHM13#0#chr12	4290000	4300000	SIM1#2	SIM3#2	0.997399
CHM13#0#chr12	4290000	4300000	SIM2#1	SIM2#2	0.998239
CHM13#0#chr12	4290000	4300000	SIM2#1	SIM3#1	0.997494
CHM13#0#chr12	4290000	4300000	SIM2#1	SIM3#2	0.997887
CHM13#0#chr12	4290000	4300000	SIM2#2	SIM3#1	0.997662
CHM13#0#chr12	4290000	4300000	SIM2#2	SIM3#2	0.997757
CHM13#0#chr12	4290000	4300000	SIM3#1	SIM3#2	0.998327
CHM13#0#chr12	4300000	4310000	SIM1#1	SIM1#2	0.998190
CHM13#0#chr12	4300000	4310000	SIM1#1	SIM2#1	0.997548
CHM13#0#chr12	4300000	4310000	SIM1#1	SIM2#2	0.997932
CHM13#0#chr12	4300000	4310000	SIM1#1	SIM3#1	0.998020
CHM13#0#chr12	4300000	4310000	SIM1#1	SIM3#2	0.998407
CHM13#0#chr12	4300000	4310000	SIM1#2	SIM2#1	0.998138
CHM13#0#chr12	4300000	4310000	SIM1#2	SIM2#2	0.997637
CHM13#0#chr12	4300000	4310000	SIM1#2	SIM3#1	0.997613
CHM13#0#chr12	4300000	4310000	SIM1#2	SIM3#2	0.998199
CHM13#0#chr12	4300000	4310000	SIM2#1	SIM2#2	0.998229
CHM13#0#chr12	4300000	4310000	SIM2#1	SIM3#1	0.997820
CHM13#0#chr12	4300000	4310000	SIM2#1	SIM3#2	0.997812
CHM13#0#chr12	4300000	4310000	SIM2#2	SIM3#1	0.998153
CHM13#0#chr12	4300000	4310000	SIM2#2	SIM3#2	0.998087
CHM13#0#chr12	4300000	4310000	SIM3#1	SIM3#2	0.997211
CHM13#0#chr12	4310000	4320000	SIM1#1	SIM1#2	0.997919
CHM13#0#chr12	4310000	4320000	SIM1#1	SIM2#1	0.998247
CHM13#0#chr12	4310000	4320000	SIM1#1	SIM2#2	0.997555
CHM13#0#chr12	4310000	4320000	SIM1#1	SIM3#1	0.998261
CHM13#0#chr12	4310000	4320000	SIM1#1	SIM3#2	0.997626
CHM13#0#chr12	4310000	4320000	SIM1#2	SIM2#1	0.998070
CHM13#0#chr12	4310000	4320000	SIM1#2	SIM2#2	0.997746
CHM13#0#chr12	4310000	4320000	SIM1#2	SIM3#1	0.997515
CHM13#0#chr12	4310000	4320000	SIM1#2	SIM3#2	0.998066
CHM13#0#chr12	4310000	4320000	SIM2#1	SIM2#2	0.997969
CHM13#0#chr12	4310000	4320000	SIM2#1	SIM3#1	0.998457
CHM13#0#chr12	4310000	4320000	SIM2#1	SIM3#2	0.998249
CHM13#0#chr12	4310000	4320000	SIM2#2	SIM3#1	0.997524
CHM13#0#chr12	4310000	4320000	SIM2#2	SIM3#2	0.998098
CHM13#0#chr12	4310000	4320000	SIM3#1	SIM3#2	0.998294
CHM13#0#chr12	4320000	4330000	SIM1#1	SIM1#2	0.998255
CHM13#0#chr12	4320000	4330000	SIM1#1	SIM2#1	0.998558
CHM13#0#chr12	4320000	4330000	SIM1#1	SIM2#2	0.998586
CHM13#0#chr12	4320000	4330000	SIM1#1	SIM3#1	0.997788
CHM13#0#chr12	4320000	4330000	SIM1#1	SIM3#2	0.998116
CHM13#0#chr12	4320000	4330000	SIM1#2	SIM2#1	0.998720
CHM13#0#chr12	4320000	4330000	SIM1#2	SIM2#2	0.998383
CHM13#0#chr12	4320000	4330000	SIM1#2	SIM3#1	0.997799
CHM13#0#chr12	4320000	4330000	SIM1#2	SIM3#2	0.997543
CHM13#0#chr12	4320000	4330000	SIM2#1	SIM2#2	0.997533
CHM13#0#chr12	4320000	4330000	SIM2#1	SIM3#1	0.998197
CHM13#0#chr12	4320000	4330000	SIM2#1	SIM3#2	0.997968
CHM13#0#chr12	4320000	4330000	SIM2#2	SIM3#1	0.997945
CHM13#0#chr12	4320000	4330000	SIM2#2	SIM3#2	0.997826
CHM13#0#chr12	4320000	4330000	SIM3#1	SIM3#2	0.997742
CHM13#0#chr12	4330000	4340000	SIM1#1	SIM1#2	0.998185
CHM13#0#chr12	4330000	4340000	SIM1#1	SIM2#1	0.997992
CHM13#0#chr12	4330000	4340000	SIM1#1	SIM2#2	0.998129
CHM13#0#chr12	4330000	4340000	SIM1#1	SIM3#1	0.997509
CHM13#0#chr12	4330000	4340000	SIM1#1	SIM3#2	0.998537
CHM13#0#chr12	4330000	4340000	SIM1#2	SIM2#1	0.998354
CHM13#0#chr12	4330000	4340000	SIM1#2	SIM2#2	0.998321
CHM13#0#chr12	4330000	4340000	SIM1#2	SIM3#1	0.997381
CHM13#0#chr12	4330000	4340000	SIM1#2	SIM3#2	0.998267
CHM13#0#chr12	4330000	4340000	SIM2#1	SIM2#2	0.997570
CHM13#0#chr12	4330000	4340000	SIM2#1	SIM3#1	0.998129
CHM13#0#chr12	4330000	4340000	SIM2#1	SIM3#2	0.998349
CHM13#0#chr12	4330000	4340000	SIM2#2	SIM3#1	0.998321
CHM13#0#chr12	4330000	4340000	SIM2#2	SIM3#2	0.998218
CHM13#0#chr12	4330000	4340000	SIM3#1	SIM3#2	0.998556
CHM13#0#chr12	4340000	4350000	SIM1#1	SIM1#2	0.998050
CHM13#0#chr12	4340000	4350000	SIM1#1	SIM2#1	0.997758
CHM13#0#chr12	4340000	4350000	SIM1#1	SIM2#2	0.997842
CHM13#0#chr12	4340000	4350000	SIM1#1	SIM3#1	0.998006
CHM13#0#chr12	4340000	4350000	SIM1#1	SIM3#2	0.998252
CHM13#0#chr12	4340000	4350000	SIM1#2	SIM2#1	0.997681
CHM13#0#chr12	4340000	4350000	SIM1#2	SIM2#2	0.998245
CHM13#0#chr12	4340000	4350000	SIM1#2	SIM3#1	0.997993
CHM13#0#chr12	4340000	4350000	SIM1#2	SIM3#2	0.997862
CHM13#0#chr12	4340000	4350000	SIM2#1	SIM2#2	0.997720
CHM13#0#chr12	4340000	4350000	SIM2#1	SIM3#1	0.997859
CHM13#0#chr12	4340000	4350000	SIM2#1	SIM3#2	0.998092
CHM13#0#chr12	4340000	4350000	SIM2#2	SIM3#1	0.997942
CHM13#0#chr12	4340000	4350000	SIM2#2	SIM3#2	0.998226
CHM13#0#chr12	4340000	4350000	SIM3#1	SIM3#2	0.997517
CHM13#0#chr12	4350000	4360000	SIM1#1	SIM1#2	0.997559
CHM13#0#chr12	4350000	4360000	SIM1#1	SIM2#1	0.997689
CHM13#0#chr12	4350000	4360000	SIM1#1	SIM2#2	0.998333
CHM13#0#chr12	4350000	4360000	SIM1#1	SIM3#1	0.997958
CHM13#0#chr12	4350000	4360000	SIM1#1	SIM3#2	0.998011
CHM13#0#chr12	4350000	4360000	SIM1#2	SIM2#1	0.998178
CHM13#0#chr12	4350000	4360000	SIM1#2	SIM2#2	0.998197
CHM13#0#chr12	4350000	4360000	SIM1#2	SIM3#1	0.997840
CHM13#0#chr12	4350000	4360000	SIM1#2	SIM3#2	0.997572
CHM13#0#chr12	4350000	4360000	SIM2#1	SIM2#2	0.997892
CHM13#0#chr12	4350000	4360000	SIM2#1	SIM3#1	0.997541
CHM13#0#chr12	4350000	4360000	SIM2#1	SIM3#2	0.997980
CHM13#0#chr12	4350000	4360000	SIM2#2	SIM3#1	0.997770
CHM13#0#chr12	4350000	4360000	SIM2#2	SIM3#2	0.998086
CHM13#0#chr12	4350000	4360000	SIM3#1	SIM3#2	0.998059
CHM13#0#chr12	4360000	4370000	SIM1#1	SIM1#2	0.997891
CHM13#0#chr12	4360000	4370000	SIM1#1	SIM2#1	0.998190
CHM13#0#chr12	4360000	4370000	SIM1#1	SIM2#2	0.998851
CHM13#0#chr12	4360000	4370000	SIM1#1	SIM3#1	0.997447
CHM13#0#chr12	4360000	4370000	SIM1#1	SIM3#2	0.998728
CHM13#0#chr12	4360000	4370000	SIM1#2	SIM2#1	0.997708
CHM13#0#chr12	4360000	4370000	SIM1#2	SIM2#2	0.997594
CHM13#0#chr12	4360000	4370000	SIM1#2	SIM3#1	0.997712
CHM13#0#chr12	4360000	4370000	SIM1#2	SIM3#2	0.998220
CHM13#0#chr12	4360000	4370000	SIM2#1	SIM2#2	0.998065
CHM13#0#chr12	4360000	4370000	SIM2#1	SIM3#1	0.997814
CHM13#0#chr12	4360000	4370000	SIM2#1	SIM3#2	0.997826
CHM13#0#chr12	4360000	4370000	SIM2#2	SIM3#1	0.997772
CHM13#0#chr12	4360000	4370000	SIM2#2	SIM3#2	0.998177
CHM13#0#chr12	4360000	4370000	SIM3#1	SIM3#2	0.998376
CHM13#0#chr12	4370000	4380000	SIM1#1	SIM1#2	0.997923
CHM13#0#chr12	4370000	4380000	SIM1#1	SIM2#1	0.997796
CHM13#0#chr12	4370000	4380000	SIM1#1	SIM2#2	0.997887
CHM13#0#chr12	4370000	4380000	SIM1#1	SIM3#1	0.997308
CHM13#0#chr12	4370000	4380000	SIM1#1	SIM3#2	0.997984
CHM13#0#chr12	4370000	4380000	SIM1#2	SIM2#1	0.998115
CHM13#0#chr12	4370000	4380000	SIM1#2	SIM2#2	0.997889
CHM13#0#chr12	4370000	4380000	SIM1#2	SIM3#1	0.997849
CHM13#0#chr12	4370000	4380000	SIM1#2	SIM3#2	0.998336
CHM13#0#chr12	4370000	4380000	SIM2#1	SIM2#2	0.998094
CHM13#0#chr12	4370000	4380000	SIM2#1	SIM3#1	0.998116
CHM13#0#chr12	4370000	4380000	SIM2#1	SIM3#2	0.998151
CHM13#0#chr12	4370000	4380000	SIM2#2	SIM3#1	0.998043
CHM13#0#chr12	4370000	4380000	SIM2#2	SIM3#2	0.998394
CHM13#0#chr12	4370000	4380000	SIM3#1	SIM3#2	0.997589
CHM13#0#chr12	4380000	4390000	SIM1#1	SIM1#2	0.997991
CHM13#0#chr12	4380000	4390000	SIM1#1	SIM2#1	0.997315
CHM13#0#chr12	4380000	4390000	SIM1#1	SIM2#2	0.997874
CHM13#0#chr12	4380000	4390000	SIM1#1	SIM3#1	0.998601
CHM13#0#chr12	4380000	4390000	SIM1#1	SIM3#2	0.997615
CHM13#0#chr12	4380000	4390000	SIM1#2	SIM2#1	0.997669
CHM13#0#chr12	4380000	4390000	SIM1#2	SIM2#2	0.997978
CHM13#0#chr12	4380000	4390000	SIM1#2	SIM3#1	0.998259
CHM13#0#chr12	4380000	4390000	SIM1#2	SIM3#2	0.998204
CHM13#0#chr12	4380000	4390000	SIM2#1	SIM2#2	0.997837
CHM13#0#chr12	4380000	4390000	SIM2#1	SIM3#1	0.998509
CHM13#0#chr12	4380000	4390000	SIM2#1	SIM3#2	0.997983
CHM13#0#chr12	4380000	4390000	SIM2#2	SIM3#1	0.998342
CHM13#0#chr12	4380000	4390000	SIM2#2	SIM3#2	0.998478
CHM13#0#chr12	4380000	4390000	SIM3#1	SIM3#2	0.997705
CHM13#0#chr12	4390000	4400000	SIM1#1	SIM1#2	0.997552
CHM13#0#chr12	4390000	4400000	SIM1#1	SIM2#1	0.998161
CHM13#0#chr12	4390000	4400000	SIM1#1	SIM2#2	0.998056
CHM13#0#chr12	4390000	4400000	SIM1#1	SIM3#1	0.998010
CHM13#0#chr12	4390000	4400000	SIM1#1	SIM3#2	0.998080
CHM13#0#chr12	4390000	4400000	SIM1#2	SIM2#1	0.997970
CHM13#0#chr12	4390000	4400000	SIM1#2	SIM2#2	0.998468
CHM13#0#chr12	4390000	4400000	SIM1#2	SIM3#1	0.997097
CHM13#0#chr12	4390000	4400000	SIM1#2	SIM3#2	0.998381
CHM13#0#chr12	4390000	4400000	SIM2#1	SIM2#2	0.998078
CHM13#0#chr12	4390000	4400000	SIM2#1	SIM3#1	0.997962
CHM13#0#chr12	4390000	4400000	SIM2#1	SIM3#2	0.997708
CHM13#0#chr12	4390000	4400000	SIM2#2	SIM3#1	0.998370
CHM13#0#chr12	4390000	4400000	SIM2#2	SIM3#2	0.997652
CHM13#0#chr12	4390000	4400000	SIM3#1	SIM3#2	0.998032
CHM13#0#chr12	4400000	4410000	SIM1#1	SIM1#2	0.998341
CHM13#0#chr12	4400000	4410000	SIM1#1	SIM2#1	0.997503
CHM13#0#chr12	4400000	4410000	SIM1#1	SIM2#2	0.998095
CHM13#0#chr12	4400000	4410000	SIM1#1	SIM3#1	0.998093
CHM13#0#chr12	4400000	4410000	SIM1#1	SIM3#2	0.998128
CHM13#0#chr12	4400000	4410000	SIM1#2	SIM2#1	0.997860
