chrom	start	end	group.a	group.b	estimated.identity
CHM13#0#chr12	15950000	15959999	HG00097#1#CM094068.1:16112409-16122318	HG00126#2#CM090130.1:16017084-16026993	0.9998991
CHM13#0#chr12	15960000	15969999	HG00097#1#CM094068.1:16122319-16132323	HG00126#2#CM090130.1:16026994-16036998	0.9999
CHM13#0#chr12	15960000	15969999	HG00126#1#CM090116.1:16120146-16130150	HG00126#2#CM090130.1:16026994-16036998	0.9992003
CHM13#0#chr12	15960000	15969999	HG00097#2#CM094083.1:16161570-16171569	HG00126#2#CM090130.1:16026994-16036998	0.9982502
CHM13#0#chr12	15960000	15969999	HG00099#2#CM087367.1:16018727-16028726	HG00126#2#CM090130.1:16026994-16036998	0.9982502
CHM13#0#chr12	15960000	15969999	HG00099#1#CM087323.1:15983708-15993707	HG00126#2#CM090130.1:16026994-16036998	0.9982502
CHM13#0#chr12	15960000	15969999	HG00097#1#CM094068.1:16122319-16132323	HG00126#1#CM090116.1:16120146-16130150	0.9993003
CHM13#0#chr12	15960000	15969999	HG00097#1#CM094068.1:16122319-16132323	HG00097#2#CM094083.1:16161570-16171569	0.9983502
CHM13#0#chr12	15960000	15969999	HG00097#1#CM094068.1:16122319-16132323	HG00099#2#CM087367.1:16018727-16028726	0.9983502
CHM13#0#chr12	15960000	15969999	HG00097#1#CM094068.1:16122319-16132323	HG00099#1#CM087323.1:15983708-15993707	0.9983502
CHM13#0#chr12	15960000	15969999	HG00097#2#CM094083.1:16161570-16171569	HG00126#1#CM090116.1:16120146-16130150	0.9986502
CHM13#0#chr12	15960000	15969999	HG00099#2#CM087367.1:16018727-16028726	HG00126#1#CM090116.1:16120146-16130150	0.9986502
CHM13#0#chr12	15960000	15969999	HG00099#1#CM087323.1:15983708-15993707	HG00126#1#CM090116.1:16120146-16130150	0.9986502
CHM13#0#chr12	15960000	15969999	HG00097#2#CM094083.1:16161570-16171569	HG00099#2#CM087367.1:16018727-16028726	1
CHM13#0#chr12	15960000	15969999	HG00097#2#CM094083.1:16161570-16171569	HG00099#1#CM087323.1:15983708-15993707	1
CHM13#0#chr12	15960000	15969999	HG00099#1#CM087323.1:15983708-15993707	HG00099#2#CM087367.1:16018727-16028726	1
CHM13#0#chr12	15970000	15979999	HG00097#1#CM094068.1:16132324-16142338	HG00126#1#CM090116.1:16130151-16140163	0.9998002
CHM13#0#chr12	15970000	15979999	HG00097#1#CM094068.1:16132324-16142338	HG00126#2#CM090130.1:16036999-16047010	0.9995506
CHM13#0#chr12	15970000	15979999	HG00097#1#CM094068.1:16132324-16142338	HG00099#2#CM087367.1:16028727-16038727	0.9973019
CHM13#0#chr12	15970000	15979999	HG00097#1#CM094068.1:16132324-16142338	HG00099#1#CM087323.1:15993708-16003708	0.9974018
CHM13#0#chr12	15970000	15979999	HG00097#1#CM094068.1:16132324-16142338	HG00097#2#CM094083.1:16171570-16181565	0.9968514
CHM13#0#chr12	15970000	15979999	HG00126#1#CM090116.1:16130151-16140163	HG00126#2#CM090130.1:16036999-16047010	0.9997503
CHM13#0#chr12	15970000	15979999	HG00099#2#CM087367.1:16028727-16038727	HG00126#1#CM090116.1:16130151-16140163	0.9975016
CHM13#0#chr12	15970000	15979999	HG00099#1#CM087323.1:15993708-16003708	HG00126#1#CM090116.1:16130151-16140163	0.9976014
CHM13#0#chr12	15970000	15979999	HG00097#2#CM094083.1:16171570-16181565	HG00126#1#CM090116.1:16130151-16140163	0.9970511
CHM13#0#chr12	15970000	15979999	HG00099#2#CM087367.1:16028727-16038727	HG00126#2#CM090130.1:16036999-16047010	0.9975514
CHM13#0#chr12	15970000	15979999	HG00099#1#CM087323.1:15993708-16003708	HG00126#2#CM090130.1:16036999-16047010	0.9976513
CHM13#0#chr12	15970000	15979999	HG00097#2#CM094083.1:16171570-16181565	HG00126#2#CM090130.1:16036999-16047010	0.9971008
CHM13#0#chr12	15970000	15979999	HG00099#1#CM087323.1:15993708-16003708	HG00099#2#CM087367.1:16028727-16038727	0.9999
CHM13#0#chr12	15970000	15979999	HG00097#2#CM094083.1:16171570-16181565	HG00099#2#CM087367.1:16028727-16038727	0.9993498
CHM13#0#chr12	15970000	15979999	HG00097#2#CM094083.1:16171570-16181565	HG00099#1#CM087323.1:15993708-16003708	0.9994498
CHM13#0#chr12	15980000	15989999	HG00097#1#CM094068.1:16142339-16152357	HG00126#2#CM090130.1:16047011-16057015	0.9992008
CHM13#0#chr12	15980000	15989999	HG00097#1#CM094068.1:16142339-16152357	HG00099#1#CM087323.1:16003709-16013713	0.9972031
CHM13#0#chr12	15980000	15989999	HG00097#1#CM094068.1:16142339-16152357	HG00126#1#CM090116.1:16140164-16150165	0.9980518
CHM13#0#chr12	15980000	15989999	HG00097#1#CM094068.1:16142339-16152357	HG00097#2#CM094083.1:16181566-16191565	0.9963531
CHM13#0#chr12	15980000	15989999	HG00097#1#CM094068.1:16142339-16152357	HG00099#2#CM087367.1:16038728-16048722	0.9958026
CHM13#0#chr12	15980000	15989999	HG00099#1#CM087323.1:16003709-16013713	HG00126#2#CM090130.1:16047011-16057015	0.9980008
CHM13#0#chr12	15980000	15989999	HG00126#1#CM090116.1:16140164-16150165	HG00126#2#CM090130.1:16047011-16057015	0.9983504
CHM13#0#chr12	15980000	15989999	HG00097#2#CM094083.1:16181566-16191565	HG00126#2#CM090130.1:16047011-16057015	0.9966505
CHM13#0#chr12	15980000	15989999	HG00099#2#CM087367.1:16038728-16048722	HG00126#2#CM090130.1:16047011-16057015	0.9965997
CHM13#0#chr12	15980000	15989999	HG00099#1#CM087323.1:16003709-16013713	HG00126#1#CM090116.1:16140164-16150165	0.9965509
CHM13#0#chr12	15980000	15989999	HG00097#2#CM094083.1:16181566-16191565	HG00099#1#CM087323.1:16003709-16013713	0.9984502
CHM13#0#chr12	15980000	15989999	HG00099#1#CM087323.1:16003709-16013713	HG00099#2#CM087367.1:16038728-16048722	0.9983999
CHM13#0#chr12	15980000	15989999	HG00097#2#CM094083.1:16181566-16191565	HG00126#1#CM090116.1:16140164-16150165	0.9981
CHM13#0#chr12	15980000	15989999	HG00099#2#CM087367.1:16038728-16048722	HG00126#1#CM090116.1:16140164-16150165	0.9975494
CHM13#0#chr12	15980000	15989999	HG00097#2#CM094083.1:16181566-16191565	HG00099#2#CM087367.1:16038728-16048722	0.9994498
CHM13#0#chr12	15990000	15999999	HG00099#1#CM087323.1:16013714-16023718	HG00126#2#CM090130.1:16057016-16067020	0.9999
CHM13#0#chr12	15990000	15999999	HG00097#1#CM094068.1:16152358-16162362	HG00126#2#CM090130.1:16057016-16067020	0.9999
CHM13#0#chr12	15990000	15999999	HG00097#2#CM094083.1:16191566-16201565	HG00126#2#CM090130.1:16057016-16067020	0.9965505
CHM13#0#chr12	15990000	15999999	HG00099#2#CM087367.1:16048723-16058722	HG00126#2#CM090130.1:16057016-16067020	0.9963505
CHM13#0#chr12	15990000	15999999	HG00126#1#CM090116.1:16150166-16160165	HG00126#2#CM090130.1:16057016-16067020	0.9964505
CHM13#0#chr12	15990000	15999999	HG00097#1#CM094068.1:16152358-16162362	HG00099#1#CM087323.1:16013714-16023718	1
CHM13#0#chr12	15990000	15999999	HG00097#2#CM094083.1:16191566-16201565	HG00099#1#CM087323.1:16013714-16023718	0.9966505
CHM13#0#chr12	15990000	15999999	HG00099#1#CM087323.1:16013714-16023718	HG00099#2#CM087367.1:16048723-16058722	0.9964505
CHM13#0#chr12	15990000	15999999	HG00099#1#CM087323.1:16013714-16023718	HG00126#1#CM090116.1:16150166-16160165	0.9965505
CHM13#0#chr12	15990000	15999999	HG00097#1#CM094068.1:16152358-16162362	HG00097#2#CM094083.1:16191566-16201565	0.9966505
CHM13#0#chr12	15990000	15999999	HG00097#1#CM094068.1:16152358-16162362	HG00099#2#CM087367.1:16048723-16058722	0.9964505
CHM13#0#chr12	15990000	15999999	HG00097#1#CM094068.1:16152358-16162362	HG00126#1#CM090116.1:16150166-16160165	0.9965505
CHM13#0#chr12	15990000	15999999	HG00097#2#CM094083.1:16191566-16201565	HG00099#2#CM087367.1:16048723-16058722	0.9998
CHM13#0#chr12	15990000	15999999	HG00097#2#CM094083.1:16191566-16201565	HG00126#1#CM090116.1:16150166-16160165	0.9999
CHM13#0#chr12	15990000	15999999	HG00099#2#CM087367.1:16048723-16058722	HG00126#1#CM090116.1:16150166-16160165	0.9997
